2024-02-02 18:28:36,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,326: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,327: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,330: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,332: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,334: root: INFO: Current backtesting datetime 2022-05-31 07:30:00-05:00
2024-02-02 18:28:36,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,336: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 18:28:36,337: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,338: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,340: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,343: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,344: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,346: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,347: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,349: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,352: root: INFO: Current backtesting datetime 2022-05-31 08:30:00-05:00
2024-02-02 18:28:36,353: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 18:28:36,354: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:28:36[0m
2024-02-02 18:28:36,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,479: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:28:36[0m
2024-02-02 18:28:36,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,483: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,485: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,485: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,486: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,486: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,491: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,492: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,492: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,496: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,497: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,498: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:28:36,499: root: INFO: Current backtesting datetime 2022-05-31 15:00:00-05:00
2024-02-02 18:28:36,499: root: INFO: Current backtesting datetime 2022-06-01 08:30:00-05:00
2024-02-02 18:28:36,500: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:28:36[0m
2024-02-02 18:28:36,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,674: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:28:36[0m
2024-02-02 18:28:36,674: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,676: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,681: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,682: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,684: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,685: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,686: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,687: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,688: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,690: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:28:36,691: root: INFO: Current backtesting datetime 2022-06-01 15:00:00-05:00
2024-02-02 18:28:36,691: root: INFO: Current backtesting datetime 2022-06-02 08:30:00-05:00
2024-02-02 18:28:36,693: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:28:36[0m
2024-02-02 18:28:36,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,896: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:28:36[0m
2024-02-02 18:28:36,897: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,901: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,904: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,906: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,911: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,913: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,916: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,919: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,922: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:36,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,926: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:28:36,928: root: INFO: Current backtesting datetime 2022-06-02 15:00:00-05:00
2024-02-02 18:28:36,928: root: INFO: Current backtesting datetime 2022-06-03 08:30:00-05:00
2024-02-02 18:28:36,930: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 18:28:36[0m
2024-02-02 18:28:36,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:36,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,110: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 18:28:37[0m
2024-02-02 18:28:37,111: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,114: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,116: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,118: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,120: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,121: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,122: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,124: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,125: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,126: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 18:28:37,127: root: INFO: Current backtesting datetime 2022-06-03 15:00:00-05:00
2024-02-02 18:28:37,128: root: INFO: Current backtesting datetime 2022-06-04 08:30:00-05:00
2024-02-02 18:28:37,129: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-02 18:28:37,129: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,130: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,130: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,131: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,131: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,132: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,132: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,133: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,134: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,135: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,136: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,137: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,140: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,140: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,142: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,142: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,143: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,143: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,144: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,145: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,147: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,152: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,153: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,155: root: INFO: Current backtesting datetime 2022-06-04 08:29:00-05:00
2024-02-02 18:28:37,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,158: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,159: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,161: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,162: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,163: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,164: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,165: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,166: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,166: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,167: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,169: root: INFO: Current backtesting datetime 2022-06-04 08:29:00-05:00
2024-02-02 18:28:37,169: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 18:28:37,169: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,171: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,173: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,174: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,175: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 18:28:37,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 18:28:37,177: root: INFO: Getting historical prices for SPY, 1 bars, 
